CORUMBA (A724);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
28/09/2020;1100;22,6;22,6;22,2;62,0;63,0;61,0;14,8;14,8;14,7;998,8;998,8;997,4;3,6;225,0;10,8;462,74;0,0;
28/09/2020;1200;23,7;24,0;22,5;59,0;62,0;59,0;15,2;15,4;14,8;999,5;999,5;998,8;3,4;214,0;10,0;1223,20;0,0;
28/09/2020;1300;25,5;25,7;23,7;54,0;59,0;54,0;15,5;15,8;15,2;1000,4;1000,4;999,5;1,9;219,0;9,8;2012,21;0,0;
28/09/2020;1400;27,1;27,2;25,2;50,0;55,0;50,0;15,8;15,9;15,4;1000,3;1000,5;1000,3;3,9;223,0;9,8;2683,29;0,0;
28/09/2020;1500;29,3;29,3;26,6;43,0;51,0;43,0;15,6;16,0;15,5;1000,0;1000,4;1000,0;2,5;221,0;8,9;3096,12;0,0;
28/09/2020;1600;30,5;30,7;28,9;40,0;44,0;40,0;15,5;15,8;15,3;999,0;1000,0;998,9;3,7;230,0;8,9;3239,17;0,0;
28/09/2020;1700;32,0;32,0;30,1;37,0;40,0;36,0;15,4;15,7;15,0;997,4;999,0;997,4;2,7;235,0;8,5;3104,34;0,0;
28/09/2020;1800;32,4;32,9;31,4;34,0;37,0;33,0;14,6;15,3;14,3;996,0;997,4;996,0;2,9;208,0;8,5;2765,09;0,0;
28/09/2020;1900;32,9;33,4;32,2;33,0;34,0;32,0;14,4;14,7;14,0;995,4;996,0;995,3;3,3;204,0;8,4;2231,82;0,0;
28/09/2020;2000;32,7;33,3;32,6;32,0;33,0;31,0;13,9;14,4;13,8;995,2;995,4;995,1;2,6;202,0;7,4;1468,47;0,0;
28/09/2020;2100;32,3;33,2;32,2;33,0;33,0;31,0;13,8;14,1;13,7;995,0;995,2;995,0;0,3;203,0;6,4;691,73;0,0;
28/09/2020;2200;31,2;32,3;31,2;34,0;34,0;32,0;13,6;13,7;13,4;994,8;995,1;994,8;0,0;195,0;6,2;106,34;0,0;
28/09/2020;2300;30,2;31,2;30,2;36,0;36,0;34,0;13,6;13,6;13,5;995,5;995,5;994,8;0,0;161,0;4,8;;0,0;
29/09/2020;0000;29,8;30,4;29,8;38,0;38,0;36,0;13,7;13,7;13,5;995,6;995,8;995,5;0,5;183,0;4,9;;0,0;
29/09/2020;0100;29,0;29,8;29,0;40,0;40,0;38,0;14,1;14,1;13,8;996,4;996,4;995,6;1,4;181,0;6,0;;0,0;
29/09/2020;0200;27,8;29,0;27,8;44,0;44,0;40,0;14,3;14,4;14,1;997,1;997,2;996,4;0,5;199,0;5,5;;0,0;
29/09/2020;0300;26,9;27,8;26,6;45,0;54,0;44,0;14,1;16,7;14,0;997,0;997,4;997,0;0,0;184,0;5,5;;0,0;
29/09/2020;0400;23,9;26,9;23,9;62,0;63,0;45,0;16,3;16,4;14,4;996,6;997,1;996,6;0,0;66,0;0,0;;0,0;
29/09/2020;0500;24,6;24,6;23,9;58,0;63,0;57,0;15,8;16,6;15,5;996,3;996,7;996,3;0,0;118,0;0,0;;0,0;
29/09/2020;0600;23,7;24,7;23,6;67,0;67,0;57,0;17,1;17,1;15,6;996,0;996,3;995,9;0,0;69,0;0,0;;0,0;
29/09/2020;0700;23,9;24,3;23,0;64,0;71,0;58,0;16,7;17,5;15,4;996,0;996,0;995,9;0,0;113,0;0,0;;0,0;
29/09/2020;0800;22,0;23,9;21,8;76,0;77,0;64,0;17,5;17,7;16,8;996,2;996,3;996,0;0,0;299,0;0,0;;0,0;
29/09/2020;0900;21,0;22,0;21,0;73,0;76,0;71,0;16,0;17,6;15,8;997,0;997,0;996,1;0,0;289,0;0,0;;0,0;
29/09/2020;1000;21,4;21,6;21,0;71,0;73,0;68,0;15,9;16,0;15,4;997,3;997,3;996,9;0,0;354,0;0,0;22,03;0,0;
29/09/2020;1100;23,4;23,4;21,4;66,0;71,0;65,0;16,7;16,7;15,5;997,9;997,9;997,3;0,0;94,0;0,0;407,37;0,0;
29/09/2020;1200;26,2;26,6;23,2;55,0;66,0;54,0;16,5;16,7;15,8;998,5;998,5;997,9;0,0;79,0;0,0;1137,77;0,0;
29/09/2020;1300;30,3;30,3;26,3;48,0;55,0;48,0;18,0;18,0;16,4;998,8;998,9;998,5;0,0;101,0;0,0;1891,81;0,0;
29/09/2020;1400;33,1;33,5;30,0;41,0;48,0;39,0;18,0;18,7;17,6;998,2;998,8;998,2;0,0;78,0;0,0;2420,29;0,0;
29/09/2020;1500;36,4;36,4;33,1;32,0;41,0;32,0;17,1;18,2;16,6;997,4;998,2;997,4;1,7;55,0;6,2;2834,59;0,0;
29/09/2020;1600;37,7;38,7;35,9;26,0;32,0;26,0;15,0;17,5;15,0;995,9;997,4;995,9;2,6;27,0;7,2;3067,01;0,0;
29/09/2020;1700;38,9;39,8;37,6;25,0;28,0;25,0;15,3;17,3;15,3;994,5;995,9;994,5;4,4;6,0;9,0;2881,16;0,0;
29/09/2020;1800;40,2;40,6;38,4;22,0;26,0;22,0;14,8;16,1;14,4;992,9;994,5;992,9;2,3;18,0;8,7;2612,50;0,0;
29/09/2020;1900;38,8;40,2;38,7;25,0;25,0;22,0;14,9;15,5;13,6;992,0;993,0;992,0;3,8;22,0;9,4;1807,95;0,0;
29/09/2020;2000;38,3;39,0;38,1;25,0;26,0;24,0;15,0;15,3;14,3;991,9;992,1;991,8;4,0;18,0;9,4;952,29;0,0;
29/09/2020;2100;37,2;38,3;37,2;27,0;27,0;25,0;15,1;15,3;14,6;992,0;992,0;991,7;1,7;22,0;7,5;478,56;0,0;
29/09/2020;2200;35,1;37,2;35,0;31,0;31,0;26,0;15,5;15,5;14,8;992,3;992,3;991,9;0,0;66,0;6,9;72,63;0,0;
29/09/2020;2300;34,4;35,2;34,4;33,0;33,0;31,0;15,9;16,1;15,6;992,8;992,8;992,3;0,0;61,0;3,1;;0,0;
30/09/2020;0000;33,4;34,4;33,4;36,0;36,0;33,0;16,4;16,4;15,9;993,2;993,2;992,8;0,0;71,0;0,0;;0,0;
30/09/2020;0100;32,7;33,5;32,6;38,0;38,0;36,0;16,5;16,7;16,3;993,9;993,9;993,2;0,0;90,0;0,0;;0,0;
30/09/2020;0200;32,6;32,8;32,4;36,0;39,0;36,0;15,7;16,6;15,7;994,1;994,1;993,8;0,0;106,0;0,0;;0,0;
30/09/2020;0300;31,5;32,7;31,5;40,0;40,0;36,0;16,2;16,2;15,6;994,1;994,2;994,1;0,0;64,0;0,0;;0,0;
30/09/2020;0400;30,6;31,5;30,6;41,0;41,0;39,0;15,9;16,3;15,6;993,7;994,1;993,7;0,0;127,0;0,0;;0,0;
30/09/2020;0500;30,0;30,7;30,0;43,0;43,0;41,0;15,9;16,1;15,8;993,3;993,7;993,3;0,0;138,0;0,0;;0,0;
30/09/2020;0600;30,1;30,3;29,6;42,0;44,0;42,0;15,8;16,2;15,8;992,9;993,3;992,9;0,0;113,0;0,0;;0,0;
30/09/2020;0700;28,4;30,1;28,4;48,0;48,0;42,0;16,3;16,7;15,8;992,8;992,9;992,7;0,0;117,0;0,0;;0,0;
30/09/2020;0800;29,4;30,0;28,1;47,0;57,0;44,0;16,9;19,3;16,0;993,0;993,1;992,7;0,0;242,0;1,7;;0,0;
30/09/2020;0900;25,2;31,7;24,9;67,0;70,0;38,0;18,6;19,3;15,5;994,2;994,3;992,9;0,0;104,0;4,9;;0,0;
30/09/2020;1000;27,2;27,6;24,8;54,0;69,0;52,0;17,1;18,6;16,9;995,1;995,1;994,2;0,0;104,0;0,0;20,81;0,0;
30/09/2020;1100;30,0;30,0;27,2;45,0;54,0;45,0;16,6;17,1;16,6;995,9;995,9;995,1;0,0;135,0;0,0;396,77;0,0;
30/09/2020;1200;32,0;32,0;30,0;42,0;45,0;40,0;17,4;17,5;16,1;996,5;996,5;995,8;0,0;101,0;0,0;1144,00;0,0;
30/09/2020;1300;35,1;35,2;31,9;32,0;42,0;32,0;16,0;17,5;15,7;996,4;996,7;996,4;0,0;57,0;0,0;1905,70;0,0;
30/09/2020;1400;37,2;37,4;34,9;28,0;32,0;28,0;15,5;16,3;15,1;996,0;996,4;996,0;0,1;296,0;3,8;2545,91;0,0;
30/09/2020;1500;40,6;41,0;37,0;22,0;28,0;21,0;14,6;15,9;13,8;995,1;996,0;995,1;2,7;360,0;7,2;3022,43;0,0;
30/09/2020;1600;42,0;42,1;39,9;17,0;23,0;17,0;12,0;15,6;12,0;993,6;995,1;993,5;3,4;354,0;8,7;2817,03;0,0;
30/09/2020;1700;42,2;42,7;41,3;15,0;17,0;13,0;9,8;12,3;8,4;992,3;993,6;992,2;5,1;11,0;11,9;2684,72;0,0;
30/09/2020;1800;41,7;42,6;41,1;13,0;16,0;12,0;7,8;10,6;6,5;991,1;992,4;991,1;8,3;27,0;14,7;2334,59;0,0;
30/09/2020;1900;40,8;42,3;40,8;21,0;21,0;12,0;13,8;13,8;6,6;990,7;991,2;990,6;6,4;23,0;15,2;1962,39;0,0;
30/09/2020;2000;40,4;41,0;40,3;13,0;21,0;12,0;6,4;14,2;5,8;990,5;990,8;990,5;7,4;11,0;15,5;985,31;0,0;
30/09/2020;2100;39,0;40,4;39,0;15,0;15,0;13,0;7,3;7,7;6,2;990,6;990,6;990,4;5,5;19,0;14,6;488,95;0,0;
30/09/2020;2200;37,1;39,0;37,0;16,0;17,0;14,0;7,2;8,1;6,8;990,8;990,8;990,6;1,3;13,0;10,6;107,37;0,0;
30/09/2020;2300;35,1;37,1;35,1;20,0;20,0;16,0;9,0;9,0;7,3;991,3;991,3;990,8;0,0;77,0;5,7;;0,0;
01/10/2020;0000;34,4;35,1;34,2;23,0;23,0;20,0;10,1;10,1;9,0;991,8;991,8;991,3;0,0;65,0;4,2;;0,0;
01/10/2020;0100;33,1;34,5;33,1;26,0;26,0;23,0;11,0;11,1;10,1;992,5;992,5;991,8;0,1;44,0;6,1;;0,0;
01/10/2020;0200;33,1;34,1;33,0;27,0;27,0;25,0;11,8;11,8;11,0;992,8;992,8;992,4;0,0;71,0;5,0;;0,0;
01/10/2020;0300;34,3;34,4;32,8;26,0;28,0;26,0;12,2;12,4;11,7;992,6;992,8;992,6;0,1;52,0;3,5;;0,0;
01/10/2020;0400;31,8;34,5;31,2;31,0;34,0;26,0;12,4;14,2;11,8;992,1;992,6;992,1;0,0;124,0;3,5;;0,0;
01/10/2020;0500;29,5;32,4;29,5;41,0;45,0;30,0;15,0;17,0;12,4;991,8;992,1;991,8;0,0;305,0;0,0;;0,0;
01/10/2020;0600;30,2;32,2;26,9;36,0;57,0;31,0;13,7;17,6;12,4;991,5;991,8;991,5;0,0;164,0;0,0;;0,0;
01/10/2020;0700;30,8;31,7;30,2;33,0;36,0;31,0;12,7;13,5;12,6;991,3;991,5;991,3;0,0;237,0;0,0;;0,0;
01/10/2020;0800;31,6;31,6;30,7;31,0;33,0;31,0;12,4;12,9;12,4;991,1;991,4;991,0;0,0;233,0;0,0;;0,0;
01/10/2020;0900;27,6;31,7;26,4;47,0;50,0;31,0;15,3;15,6;12,3;992,9;993,1;991,1;0,7;89,0;9,4;;0,0;
01/10/2020;1000;29,2;29,4;27,6;47,0;48,0;42,0;16,9;16,9;14,9;994,0;994,0;992,9;0,0;102,0;6,1;18,18;0,0;
01/10/2020;1100;30,4;30,4;29,2;45,0;48,0;44,0;17,0;17,2;16,7;994,5;994,5;994,0;0,0;89,0;0,0;347,50;0,0;
01/10/2020;1200;32,1;32,7;30,3;39,0;48,0;39,0;16,4;18,6;16,4;994,9;994,9;994,5;0,0;80,0;0,0;1010,11;0,0;
01/10/2020;1300;34,1;34,2;32,0;34,0;39,0;33,0;16,1;17,0;15,7;994,8;995,0;994,8;0,0;302,0;0,0;1799,97;0,0;
01/10/2020;1400;37,1;37,1;34,1;29,0;36,0;28,0;16,0;16,7;15,0;994,3;994,8;994,3;0,0;295,0;0,0;2464,69;0,0;
01/10/2020;1500;39,1;39,3;36,9;25,0;29,0;25,0;15,3;16,1;15,0;993,3;994,3;993,3;0,0;230,0;4,6;2810,74;0,0;
01/10/2020;1600;42,4;42,4;38,7;14,0;25,0;14,0;9,7;15,8;9,6;991,8;993,3;991,8;5,5;339,0;14,7;3097,90;0,0;
01/10/2020;1700;43,1;43,1;41,0;14,0;18,0;14,0;10,0;11,6;8,9;990,6;991,8;990,6;5,5;3,0;13,2;2898,30;0,0;
01/10/2020;1800;42,9;43,4;41,9;12,0;14,0;12,0;7,8;10,0;7,5;989,7;990,6;989,7;6,3;11,0;13,2;2274,56;0,0;
01/10/2020;1900;42,2;43,1;41,5;12,0;13,0;12,0;6,5;8,3;6,3;988,9;989,7;988,9;6,5;20,0;12,3;1567,14;0,0;
01/10/2020;2000;41,0;42,2;40,9;13,0;13,0;11,0;7,1;7,6;5,9;988,9;989,1;988,9;5,0;29,0;12,3;1070,74;0,0;
01/10/2020;2100;39,5;41,0;39,5;15,0;15,0;13,0;7,6;7,7;6,7;989,0;989,0;988,9;3,6;21,0;10,5;461,41;0,0;
01/10/2020;2200;36,3;39,5;36,3;24,0;24,0;14,0;12,3;12,4;7,3;989,5;989,5;989,0;2,1;74,0;5,8;79,93;0,0;
01/10/2020;2300;34,7;36,4;34,7;27,0;27,0;23,0;12,8;12,8;12,2;990,1;990,1;989,5;1,3;74,0;4,4;;0,0;
02/10/2020;0000;34,7;35,2;34,0;25,0;28,0;25,0;11,8;13,0;11,8;990,7;990,7;990,1;0,6;35,0;5,0;;0,0;
02/10/2020;0100;33,6;35,0;33,6;27,0;27,0;25,0;11,8;12,3;11,6;991,4;991,4;990,7;0,0;63,0;5,0;;0,0;
02/10/2020;0200;34,2;34,9;33,6;24,0;27,0;24,0;11,0;11,7;11,0;991,8;991,8;991,4;0,0;283,0;0,0;;0,0;
02/10/2020;0300;31,7;34,4;31,6;31,0;39,0;24,0;12,5;15,6;10,8;992,0;992,0;991,8;0,0;98,0;0,0;;0,0;
02/10/2020;0400;32,7;33,6;31,6;27,0;35,0;26,0;11,2;14,5;11,0;991,6;992,0;991,6;0,0;47,0;0,0;;0,0;
02/10/2020;0500;31,9;33,2;28,7;28,0;49,0;26,0;11,3;17,1;11,2;991,4;991,7;991,4;0,0;87,0;0,0;;0,0;
02/10/2020;0600;32,5;33,2;31,8;26,0;29,0;26,0;10,6;11,6;10,4;991,1;991,4;991,0;0,0;306,0;0,0;;0,0;
02/10/2020;0700;30,7;32,5;29,7;32,0;40,0;26,0;12,0;14,8;10,6;991,2;991,2;991,1;0,0;160,0;0,0;;0,0;
02/10/2020;0800;30,5;30,9;30,2;31,0;32,0;30,0;11,3;12,1;11,2;991,5;991,5;991,2;0,0;216,0;0,0;;0,0;
02/10/2020;0900;30,4;31,8;30,4;30,0;31,0;27,0;10,8;11,8;10,3;992,4;992,4;991,5;0,0;260,0;0,0;;0,0;
02/10/2020;1000;27,9;30,5;26,7;55,0;59,0;29,0;18,0;18,0;10,5;993,3;993,3;992,4;0,0;276,0;0,0;23,95;0,0;
02/10/2020;1100;28,3;29,3;26,7;45,0;60,0;37,0;15,4;18,7;13,1;994,5;994,5;993,3;0,0;278,0;0,0;303,35;0,0;
02/10/2020;1200;30,1;30,1;27,6;42,0;53,0;41,0;15,8;17,1;14,3;995,3;995,3;994,5;0,0;294,0;0,0;985,98;0,0;
02/10/2020;1300;34,3;34,3;30,1;33,0;43,0;33,0;15,6;16,7;14,4;995,6;995,7;995,3;0,0;304,0;3,3;1871,03;0,0;
02/10/2020;1400;36,8;36,9;34,3;30,0;33,0;29,0;16,2;16,8;15,0;995,3;995,7;995,3;3,4;298,0;6,6;2531,49;0,0;
02/10/2020;1500;38,5;38,9;36,6;26,0;30,0;24,0;15,3;16,3;14,3;995,1;995,3;995,1;3,0;295,0;7,1;2998,07;0,0;
02/10/2020;1600;40,3;40,8;38,5;19,0;25,0;19,0;12,6;15,5;12,6;994,1;995,1;994,1;0,0;263,0;5,8;3119,44;0,0;
02/10/2020;1700;40,5;41,2;39,9;18,0;21,0;18,0;11,5;13,9;11,4;992,7;994,1;992,7;0,0;287,0;3,5;2289,58;0,0;
02/10/2020;1800;40,4;41,8;40,0;17,0;21,0;17,0;11,0;13,7;10,9;991,9;992,8;991,9;0,0;85,0;5,0;1416,07;0,0;
02/10/2020;1900;41,7;42,4;40,4;12,0;18,0;11,0;7,0;11,9;4,6;991,0;991,9;991,0;3,0;26,0;10,9;1620,93;0,0;
02/10/2020;2000;40,4;42,0;40,4;16,0;17,0;12,0;9,9;10,4;6,6;990,7;991,0;990,7;3,5;19,0;7,4;1044,11;0,0;
02/10/2020;2100;39,5;40,5;39,5;18,0;18,0;14,0;10,7;11,2;7,5;990,9;990,9;990,7;0,0;41,0;7,2;474,28;0,0;
02/10/2020;2200;37,2;39,5;37,2;24,0;24,0;18,0;13,0;13,0;10,8;991,7;991,7;990,9;0,0;64,0;2,1;73,25;0,0;
02/10/2020;2300;34,7;37,2;34,6;30,0;30,0;24,0;14,7;14,7;13,1;992,4;992,5;991,7;0,2;38,0;3,6;;0,0;
03/10/2020;0000;34,3;34,7;34,2;32,0;32,0;30,0;15,3;15,3;14,7;993,1;993,2;992,4;0,0;99,0;3,6;;0,0;
03/10/2020;0100;33,5;34,5;33,2;35,0;35,0;32,0;15,9;15,9;15,3;994,0;994,1;993,1;0,0;64,0;0,0;;0,0;
03/10/2020;0200;33,7;33,7;32,8;33,0;37,0;33,0;15,1;16,2;15,1;994,5;994,6;994,0;0,0;250,0;0,0;;0,0;
03/10/2020;0300;33,3;33,9;33,2;33,0;33,0;32,0;14,8;15,1;14,8;994,8;994,8;994,5;0,0;64,0;0,0;;0,0;
03/10/2020;0400;32,9;33,4;32,9;34,0;35,0;33,0;15,1;15,2;14,8;994,7;994,8;994,7;0,0;221,0;0,0;;0,0;
03/10/2020;0500;33,2;33,2;32,9;32,0;34,0;32,0;14,3;15,1;14,3;994,6;994,6;994,5;0,0;256,0;0,0;;0,0;
03/10/2020;0600;32,8;33,2;32,7;32,0;33,0;32,0;13,9;14,5;13,9;994,2;994,6;994,2;0,0;250,0;0,0;;0,0;
03/10/2020;0700;32,9;33,0;32,5;32,0;33,0;32,0;14,1;14,2;14,0;994,3;994,3;994,2;0,0;251,0;3,5;;0,0;
03/10/2020;0800;32,1;32,9;32,0;34,0;35,0;32,0;14,4;14,6;14,1;994,8;994,8;994,3;0,0;239,0;0,0;;0,0;
03/10/2020;0900;32,1;32,5;32,1;35,0;35,0;33,0;14,6;14,6;14,3;994,7;995,2;994,7;4,3;267,0;8,5;;0,0;
03/10/2020;1000;32,4;32,4;31,6;34,0;36,0;34,0;14,4;14,7;14,4;995,6;995,6;994,7;2,8;249,0;8,5;36,09;0,0;
03/10/2020;1100;30,1;32,5;29,5;47,0;50,0;34,0;17,7;18,3;14,4;996,7;996,7;995,6;0,0;97,0;5,8;468,33;0,0;
03/10/2020;1200;33,5;33,5;30,1;36,0;48,0;36,0;16,4;18,2;16,1;997,4;997,4;996,7;0,0;337,0;0,0;1253,43;0,0;
03/10/2020;1300;35,8;35,8;33,5;30,0;37,0;30,0;15,8;16,9;15,3;997,5;997,5;997,4;0,1;309,0;4,4;2012,48;0,0;
03/10/2020;1400;38,0;38,3;35,8;26,0;31,0;25,0;15,0;16,4;14,6;997,5;997,5;997,4;2,0;246,0;7,0;2612,78;0,0;
03/10/2020;1500;38,8;39,4;37,6;23,0;27,0;23,0;14,0;15,9;14,0;997,0;997,6;997,0;3,0;264,0;9,0;3055,88;0,0;
03/10/2020;1600;39,8;40,7;38,7;22,0;24,0;20,0;14,1;15,4;12,8;995,9;997,0;995,9;1,0;299,0;8,1;3203,28;0,0;
03/10/2020;1700;40,7;41,8;39,5;20,0;23,0;19,0;13,5;14,9;12,9;994,7;995,9;994,7;1,9;291,0;6,1;3044,56;0,0;
03/10/2020;1800;41,6;42,0;40,7;19,0;21,0;17,0;13,2;14,3;11,9;993,4;994,7;993,4;0,9;313,0;6,1;2610,93;0,0;
03/10/2020;1900;41,6;42,1;40,9;15,0;19,0;15,0;10,2;13,5;10,2;992,6;993,4;992,6;0,0;86,0;5,4;1931,89;0,0;
03/10/2020;2000;40,5;42,0;40,3;17,0;18,0;15,0;11,0;12,0;9,7;992,2;992,6;992,1;0,0;52,0;6,4;1051,68;0,0;
03/10/2020;2100;39,5;40,5;39,4;18,0;21,0;16,0;10,6;13,1;9,8;992,4;992,4;992,2;0,0;280,0;0,0;288,84;0,0;
03/10/2020;2200;38,8;39,7;38,8;21,0;21,0;17,0;12,7;12,7;10,2;992,7;992,7;992,4;0,0;199,0;0,0;41,08;0,0;
03/10/2020;2300;36,5;38,8;36,5;28,0;28,0;21,0;15,2;15,2;12,7;993,2;993,2;992,7;4,6;187,0;9,3;;0,0;
04/10/2020;0000;34,7;36,5;34,7;34,0;34,0;28,0;16,5;16,5;15,3;993,8;993,8;993,1;4,4;193,0;11,5;;0,0;
04/10/2020;0100;33,1;34,7;33,1;38,0;39,0;34,0;17,0;17,3;16,6;994,6;994,6;993,8;5,3;191,0;12,5;;0,0;
04/10/2020;0200;32,2;33,1;32,2;39,0;39,0;38,0;16,7;17,1;16,6;995,2;995,2;994,5;5,6;195,0;12,7;;0,0;
04/10/2020;0300;30,8;32,2;30,8;43,0;43,0;39,0;16,9;17,0;16,7;995,5;995,6;995,2;6,3;205,0;12,7;;0,0;
04/10/2020;0400;29,0;30,8;29,0;44,0;44,0;43,0;15,6;16,9;15,6;995,5;995,5;995,3;6,7;202,0;13,6;;0,0;
04/10/2020;0500;27,5;29,0;27,5;48,0;48,0;44,0;15,6;15,7;15,4;995,6;996,0;995,5;6,0;201,0;15,1;;0,0;
04/10/2020;0600;26,3;27,5;26,3;52,0;52,0;48,0;15,5;15,8;15,5;995,7;995,8;995,5;6,1;200,0;13,9;;0,0;
04/10/2020;0700;24,9;26,3;24,9;54,0;54,0;52,0;14,8;15,5;14,8;995,8;995,8;995,4;5,5;206,0;13,3;;0,0;
04/10/2020;0800;23,8;24,9;23,8;57,0;57,0;54,0;14,7;14,9;14,7;996,2;996,2;995,7;3,8;204,0;12,1;;0,0;
04/10/2020;0900;22,8;23,8;22,8;59,0;59,0;57,0;14,4;14,7;14,4;997,4;997,4;996,2;1,7;206,0;10,6;;0,0;
04/10/2020;1000;21,9;22,8;21,9;61,0;61,0;59,0;14,0;14,4;14,0;997,8;997,8;997,3;2,6;180,0;8,4;21,74;0,0;
04/10/2020;1100;21,8;21,9;21,6;59,0;61,0;59,0;13,4;14,0;13,4;998,8;998,8;997,8;4,4;212,0;10,8;335,80;0,0;
04/10/2020;1200;22,8;23,0;21,8;54,0;59,0;53,0;12,9;13,5;12,8;999,4;999,6;998,6;4,0;210,0;10,4;965,23;0,0;
04/10/2020;1300;24,5;24,5;22,8;49,0;54,0;49,0;13,0;13,1;12,6;999,8;999,9;999,3;4,0;210,0;10,0;1700,55;0,0;
04/10/2020;1400;25,7;26,1;24,4;44,0;49,0;44,0;12,6;13,2;12,4;999,2;999,8;999,2;4,7;215,0;9,7;2445,47;0,0;
04/10/2020;1500;28,4;28,4;25,8;39,0;44,0;39,0;13,1;13,1;12,6;998,4;999,3;998,4;4,2;219,0;9,7;2919,53;0,0;
04/10/2020;1600;30,3;30,5;28,1;35,0;39,0;34,0;13,0;13,3;12,7;997,4;998,4;997,4;3,0;215,0;11,1;3090,84;0,0;
04/10/2020;1700;31,9;31,9;29,8;32,0;35,0;32,0;13,0;13,0;12,5;996,3;997,4;996,3;2,9;213,0;9,3;3024,38;0,0;
04/10/2020;1800;32,8;33,1;31,2;30,0;32,0;29,0;12,7;13,0;12,4;995,1;996,3;995,1;3,6;213,0;9,2;2711,00;0,0;
04/10/2020;1900;33,4;33,9;32,6;28,0;30,0;28,0;12,4;12,9;12,4;994,2;995,1;994,2;3,0;210,0;7,6;2141,50;0,0;
04/10/2020;2000;33,7;34,4;33,3;28,0;28,0;27,0;12,4;13,0;12,3;993,6;994,2;993,6;1,6;195,0;7,5;1411,13;0,0;
04/10/2020;2100;33,2;33,7;33,2;28,0;28,0;27,0;12,3;12,5;12,3;993,3;993,6;993,1;0,3;199,0;6,6;650,22;0,0;
04/10/2020;2200;32,3;33,2;32,3;30,0;30,0;28,0;12,3;12,4;12,2;993,4;993,4;993,3;0,5;218,0;3,9;96,73;0,0;
04/10/2020;2300;31,3;32,3;31,3;31,0;31,0;30,0;12,4;12,4;12,3;993,9;993,9;993,4;0,0;167,0;3,5;;0,0;
05/10/2020;0000;30,2;31,5;29,9;35,0;38,0;31,0;13,2;14,5;12,4;994,4;994,4;993,9;0,0;335,0;0,0;;0,0;
05/10/2020;0100;27,7;30,2;27,7;47,0;51,0;35,0;15,4;16,9;13,1;994,6;994,7;994,4;0,0;326,0;0,0;;0,0;
05/10/2020;0200;27,6;28,1;27,1;44,0;51,0;42,0;14,1;16,2;14,0;994,6;994,8;994,6;0,0;15,0;0,0;;0,0;
05/10/2020;0300;26,1;27,9;25,9;53,0;57,0;42,0;15,6;17,1;13,9;994,8;994,8;994,6;0,0;143,0;0,0;;0,0;
05/10/2020;0400;26,4;26,6;24,9;49,0;67,0;49,0;14,9;18,6;14,7;994,9;995,1;994,8;0,0;124,0;0,0;;0,0;
05/10/2020;0500;25,8;26,4;25,1;51,0;59,0;48,0;14,8;16,8;14,4;994,6;994,9;994,6;0,0;16,0;0,0;;0,0;
05/10/2020;0600;25,8;26,8;25,7;52,0;52,0;48,0;15,1;15,2;14,7;994,3;994,6;994,1;0,0;282,0;0,0;;0,0;
05/10/2020;0700;22,4;25,8;22,4;71,0;71,0;52,0;16,7;18,7;16,6;994,3;994,5;994,1;0,0;281,0;0,0;;0,0;
05/10/2020;0800;25,3;25,3;21,7;55,0;74,0;55,0;15,5;17,2;15,5;994,6;994,8;994,3;0,0;234,0;0,0;;0,0;
05/10/2020;0900;26,3;26,3;25,3;49,0;55,0;49,0;14,8;15,7;14,8;995,2;995,2;994,6;0,0;238,0;0,0;;0,0;
05/10/2020;1000;23,6;26,4;23,1;63,0;65,0;49,0;16,3;16,3;14,9;995,8;995,8;995,2;0,0;269,0;4,9;28,69;0,0;
05/10/2020;1100;25,4;25,4;22,9;59,0;69,0;58,0;16,8;17,7;16,3;996,6;996,6;995,8;0,3;255,0;4,8;443,17;0,0;
05/10/2020;1200;28,6;29,4;25,5;47,0;59,0;45,0;16,4;17,2;15,8;996,8;996,9;996,6;4,7;206,0;11,8;1200,67;0,0;
05/10/2020;1300;30,7;30,7;28,6;43,0;47,0;42,0;16,5;16,5;16,3;997,2;997,2;996,8;4,5;208,0;11,1;1958,59;0,0;
05/10/2020;1400;32,3;32,4;30,3;38,0;43,0;38,0;16,2;16,8;15,9;997,6;997,7;997,2;4,1;223,0;10,7;2602,22;0,0;
05/10/2020;1500;34,2;34,9;32,1;33,0;38,0;32,0;15,5;16,4;15,4;997,3;997,6;997,3;2,8;221,0;10,2;3032,51;0,0;
05/10/2020;1600;35,1;35,9;34,1;31,0;33,0;30,0;15,2;15,9;15,1;996,6;997,4;996,6;4,4;217,0;10,4;3195,29;0,0;
05/10/2020;1700;37,4;37,5;35,1;26,0;31,0;26,0;14,8;15,4;14,6;995,4;996,6;995,4;3,5;225,0;9,5;3029,36;0,0;
05/10/2020;1800;37,1;37,7;36,5;25,0;27,0;25,0;14,1;14,8;14,0;994,3;995,4;994,3;5,2;206,0;9,9;2603,86;0,0;
